Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2161783-A/2161783/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,19/02/2019,19/02/2019,0
N?  2170675-A/2170675/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,14/03/2019,14/03/2019,0
N?  2156983-A/2156983/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,07/02/2019,07/02/2019,0
N?  2173507-A/2173507/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,28/03/2019,28/03/2019,0
N?  2183547-A/2183547/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,25/04/2019,25/04/2019,0
N?  2158205-A/2158205/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,11/02/2019,11/02/2019,0
N?  2156220-A/2156220/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,05/02/2019,05/02/2019,0
N?  2159492-A/2159492/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,14/02/2019,14/02/2019,0
N?  2147891-A/2147891/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,10/01/2019,10/01/2019,0
N?  2182473-A/2182473/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,22/04/2019,22/04/2019,0
N?  2159135-A/2159135/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,13/02/2019,13/02/2019,0
N?  2176699-A/2176699/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,03/04/2019,03/04/2019,0
N?  2170754-A/2170754/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,20/03/2019,20/03/2019,0
N?  2183189-A/2183189/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,24/04/2019,24/04/2019,0
N?  2177994-A/2177994/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,09/04/2019,09/04/2019,0
N?  2162134-A/2162134/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,20/02/2019,20/02/2019,0
N?  2152529-A/2152529/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,24/01/2019,24/01/2019,0
N?  2168633-A/2168633/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,12/03/2019,12/03/2019,0
N?  2164230-A/2164230/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,25/02/2019,25/02/2019,0
N?  2176127-A/2176127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,02/04/2019,02/04/2019,0
N?  2184395-A/2184395/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9215 B, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,29/04/2019,29/04/2019,0
N?  2177500-A/2177500/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,08/04/2019,08/04/2019,0
N?  2147040-A/2147040/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,07/01/2019,07/01/2019,0
N?  2151914-A/2151914/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,22/01/2019,22/01/2019,0
N?  2146752-A/2146752/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,04/01/2019,04/01/2019,0
N?  2165118-A/2165118/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,27/02/2019,27/02/2019,0
N?  2166682-A/2166682/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,07/03/2019,07/03/2019,0
N?  2182656-A/2182656/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,23/04/2019,23/04/2019,0
N?  2176107-A/2176107/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,01/04/2019,01/04/2019,0
N?  2175027-A/2175027/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,29/03/2019,29/03/2019,0
N?  2180788-A/2180788/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,15/04/2019,15/04/2019,0
N?  2179130-A/2179130/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,11/04/2019,11/04/2019,0
N?  2173054-A/2173054/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,26/03/2019,26/03/2019,0
N?  2180814-A/2180814/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,16/04/2019,16/04/2019,0
N?  2164649-A/2164649/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,26/02/2019,26/02/2019,0
N?  2165214-A/2165214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,28/02/2019,28/02/2019,0
N?  2154282-A/2154282/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,29/01/2019,29/01/2019,0
N?  2151379-A/2151379/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,21/01/2019,21/01/2019,0
N?  2148836-A/2148836/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,15/01/2019,15/01/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,09/01/2019,09/01/2019,0
N?  2147345-A/2147345/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,08/01/2019,08/01/2019,0
N?  2149554-A/2149554/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,16/01/2019,16/01/2019,0
N?  2146747-A/2146747/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,03/01/2019,03/01/2019,0
N?  2181617-A/2181617/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,17/04/2019,17/04/2019,0
N?  2155319-A/2155319/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,31/01/2019,31/01/2019,0
N?  2169432-A/2169432/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,13/03/2019,13/03/2019,0
N?  2167528-A/2167528/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,08/03/2019,08/03/2019,0
N?  2178510-A/2178510/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,10/04/2019,10/04/2019,0
N?  2161321-A/2161321/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,18/02/2019,18/02/2019,0
N?  2149938-A/2149938/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,17/01/2019,17/01/2019,0
N?  2145993-A/2145993/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,02/01/2019,02/01/2019,0
N?  2171980-A/2171980/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,22/03/2019,22/03/2019,0
N?  2168077-A/2168077/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,07/03/2019,11/03/2019,0
N?  2171975-A/2171975/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,21/03/2019,21/03/2019,0
N?  2173127-A/2173127/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,27/03/2019,27/03/2019,0
N?  2156218-A/2156218/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,04/02/2019,04/02/2019,0
N?  2176706-A/2176706/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,04/04/2019,04/04/2019,0
N?  2170677-A/2170677/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,18/03/2019,18/03/2019,0
N?  2154771-A/2154771/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,30/01/2019,30/01/2019,0
N?  2156933-A/2156933/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,06/02/2019,06/02/2019,0
N?  2147758-A/2147758/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",100,0,559,559,1000000,09/01/2019,09/01/2019,0
N?  2168601-A/2168601/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",100,0,"462,4","462,4",1000000,12/03/2019,12/03/2019,0
N?  2156210-A/2156210/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",100,0,"578,1","578,1",1000000,05/02/2019,05/02/2019,0
N?  2176117-A/2176117/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta,Açude Gavião,PACATUBA,125801,ETA GAVIÃO - ÁGUA BRUTA,GAVIÃO,UN-MPA - PACATUBA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",100,0,"415,8","415,8",1000000,02/04/2019,02/04/2019,0
N?  2176122-A/2176122/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",101,0,"407,8","407,8",1000000,02/04/2019,02/04/2019,0
N?  2168619-A/2168619/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",101,0,"474,5","474,5",1000000,12/03/2019,12/03/2019,0
N?  2147760-A/2147760/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",101,0,"608,9","608,9",1000000,09/01/2019,09/01/2019,0
N?  2156214-A/2156214/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",101,0,"602,6","602,6",1000000,05/02/2019,05/02/2019,0
N?  2168627-A/2168627/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",102,0,"464,5","464,5",1000000,12/03/2019,12/03/2019,0
N?  2147766-A/2147766/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",102,0,"584,3","584,3",1000000,09/01/2019,09/01/2019,0
N?  2176125-A/2176125/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",102,0,"391,3","391,3",1000000,02/04/2019,02/04/2019,0
N?  2156216-A/2156216/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",102,0,"577,1","577,1",1000000,05/02/2019,05/02/2019,0
N?  2156220-A/2156220/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",103,0,597,597,1000000,05/02/2019,05/02/2019,0
N?  2147770-A/2147770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Condutividade,"2510 B, SMEWW 22nd Ed., 2012",103,0,"606,8","606,8",1000000,09/01/2019,09/01/2019,0
