Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2223612-A/2223612/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,torneira do kit,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,38061,"R. EDUARDO ALBUQUERQUE, Nº 173 - BAIRRO: VENÂNCIOS I",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",836,0,0,ausência em 100 mL,0,09/09/2019,09/09/2019,0
N?  2223613-A/2223613/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira do jardim,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36551,RUA JOSÉ CORIOLANO - N°690,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",837,0,0,ausência em 100 mL,0,09/09/2019,09/09/2019,0
N?  2224390-A/2224390/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,38046,"R. EXPEDITO VERAS , Nº 53  - Bairro: Vila José Rosa",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",838,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2224387-A/2224387/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,183424,"Rua Alexandre Bonfim, nº 537 B. dos Venâncios II",UNBPA-CRATEUS,UN BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",839,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2224396-A/2224396/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira do jardim,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36554,HOTEL E POUSADA DOURADA - RUA CARLOS ROLIM - BAIRRO CENTRO,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",840,0,0,ausência em 100 mL,0,10/09/2019,10/09/2019,0
N?  2224958-A/2224958/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira do pátio,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37898,IFCE - Rua Lopes Vieira - Bairro: Venâncios,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",841,0,0,ausência em 100 mL,0,11/09/2019,11/09/2019,0
N?  2224962-A/2224962/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,torneira do kit,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,183423,"Rua São Francisco, nº 325  Bairro: Campo Velho",UNBPA-CRATEUS,UN BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",842,0,0,ausência em 100 mL,0,11/09/2019,11/09/2019,0
N?  2224964-A/2224964/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira da garagem,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,38021,"Rua Gustavo Barroso, Nº 2271, Bairro Santa Luzia",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",843,0,0,ausência em 100 mL,0,11/09/2019,11/09/2019,0
N?  2224952-A/2224952/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37894,"R. MANOEL CESÁRIO, Nº 127 - ALTAMIRA",UNBPA-CRATEUS,,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",844,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2224955-A/2224955/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37359,"R. ALEXANDRE BONFIM,  249 - VENÂCIOS II",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",845,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2224951-A/2224951/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36435,"R. UBALDINO S. MAIOR, Nº 1267- BAIRRO FÁTIMA II",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",846,0,0,ausência em 100 mL,0,12/09/2019,12/09/2019,0
N?  2226284-A/2226284/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36550,CVT  -  Rua José Sabóia Livreiro 1539 - Bairro Fátima I,UNBPA-CRATEUS,CVT - CENTRO VOCACIONAL TECNOLÓGICO,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",847,0,0,ausência em 100 mL,0,16/09/2019,16/09/2019,0
N?  2226285-A/2226285/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37410,"R. LUIZ CHAVES DE MELO,  247 BAIRRO: ILHA",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",848,0,0,ausência em 100 mL,0,16/09/2019,16/09/2019,0
N?  2226287-A/2226287/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37278,"R. 13 DE MAIO, Nº 1215 - FÁTIMA I",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",849,0,0,ausência em 100 mL,0,16/09/2019,16/09/2019,0
N?  2226290-A/2226290/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,torneira do kit,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37417,"RUA JOELSON SILVA BARROS,  974 - Bairro: Ilha",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",850,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2226291-A/2226291/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira do jardim,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36574,"PSF FÁTIMA II - RUA FRANCISCO MARIANO, Nº 1902",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",851,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2226293-A/2226293/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,torneira do kit,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36857,"RUA MENINO JESUS, 1007",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",852,0,0,ausência em 100 mL,0,17/09/2019,17/09/2019,0
N?  2226297-A/2226297/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem do Rio Poty,CRATEÚS,37296,"R.  HOMERO FONTNELE, Nº 1099 - Bairro: Vila Nova",UNBPA-CRATEUS,UN BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",853,0,0,ausência em 100 mL,0,18/09/2019,18/09/2019,0
N?  2226299-A/2226299/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem do Rio Poty,CRATEÚS,38250,R. FRANCISCA RODRIGUES DAS FLORES Nº 184 - BAIRRO: PLANALTO,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",854,0,0,ausência em 100 mL,0,18/09/2019,18/09/2019,0
N?  2226301-A/2226301/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,Barragem do Rio Poty,CRATEÚS,36826,"Rua Nova Esperança, Praça, Bairro Ponte Preta",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",855,0,0,ausência em 100 mL,0,18/09/2019,18/09/2019,0
N?  2227700-A/2227700/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,torneira do kit,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36499,RUA JOÃO RIBEIRO LIMA Nº 126 - BAIRRO: FÁTIMA I,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",856,0,0,ausência em 100 mL,0,19/09/2019,19/09/2019,0
N?  2227701-A/2227701/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,torneira do kit,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,38025,"R. MONTEIRO LOBATO, Nº 191 BAIRRO: IPASE",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",857,0,0,ausência em 100 mL,0,19/09/2019,19/09/2019,0
N?  2227697-A/2227697/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira da garagem,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36901,"R. JOÃO RIBEIRO LIMA,  Nº 1036 - BAIRRO PLANALTO",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",858,0,0,ausência em 100 mL,0,19/09/2019,19/09/2019,0
N?  2227706-A/2227706/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36531,"RUA CENTRAL BR 226, KM 04, Nº 94",UNBPA-CRATEUS,CRECHE ESPERANÇA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",859,0,0,ausência em 100 mL,0,23/09/2019,23/09/2019,0
N?  2227707-A/2227707/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37421,"R. JOÃO SOARES,  137 - BAIRRO: FÁTIMA II",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",860,0,0,ausência em 100 mL,0,23/09/2019,23/09/2019,0
N?  2227705-A/2227705/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36558,E.E.F. GOV. GONZAGA  MOTA - RUA PE. MORORÓ -  BAIRRO FÁTIMA II,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",861,0,0,ausência em 100 mL,0,23/09/2019,23/09/2019,0
N?  2227897-A/2227897/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,torneira do kit,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,76542,"Rua José Saboia Livreiro,1480 - Bairro: Fátima I",UNBPA-CRATEUS,UNBPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",862,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2227898-A/2227898/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,torneira do kit,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37260,"Rua General Gentil Falcão, Bairro Cidade 2000, Quadra Esportiva",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",863,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2227899-A/2227899/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira do jardim,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36576,ESCOLA DE CID. AIRAN VERAS -  Rua Capistrano de Abreu - Bairro: IPASE,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",864,0,0,ausência em 100 mL,0,24/09/2019,24/09/2019,0
N?  2228770-A/2228770/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37456,"R. JOSÉ DE MELO FILHO,  Nº 1268 - BAIRRO VENÂNCIOS",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",865,0,0,ausência em 100 mL,0,25/09/2019,25/09/2019,0
N?  2228772-A/2228772/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,38010,"R. MAXIMIANO BARRETO, Nº 1252 - BAIRRO: SÃO VICENTE",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",866,0,0,ausência em 100 mL,0,25/09/2019,25/09/2019,0
N?  2228773-A/2228773/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36504,E. E. F. ARLINDO VIEIRA - Rua Quintinho Cunha - Bairro: Cajás,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",867,0,0,ausência em 100 mL,0,25/09/2019,25/09/2019,0
N?  2228887-A/2228887/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37267,"R. CEL. JOSÉ AMANSO, Nº 166 - CIDADE NOVA",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",868,0,0,ausência em 100 mL,0,26/09/2019,26/09/2019,0
N?  2228888-A/2228888/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37937,"R. DOM PEDRO II,  Nº 1160- BAIRRO: CENTRO",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",869,0,0,ausência em 100 mL,0,26/09/2019,26/09/2019,0
N?  2228890-A/2228890/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,108741,"Rua Humberto de Campos, Nº 835 - FÁTIMA II",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",870,0,0,ausência em 100 mL,0,26/09/2019,26/09/2019,0
N?  2229766-A/2229766/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,37944,"R. João Tomé ,  Nº 693",UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",871,0,0,ausência em 100 mL,0,30/09/2019,30/09/2019,0
N?  2229768-A/2229768/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,IQAD,Torneira da praça,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,36565,Rua Firmino Rosa Nº113,UNBPA-CRATEUS,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",872,0,0,ausência em 100 mL,0,30/09/2019,30/09/2019,0
N?  2222523-A/2222523/UN-BSC,UN-BSC,Água Bruta,Completa,Torneira de saída do poço,Poço Tubular,NOVO ORIENTE,304002,Santo Onofre,UNBPA-NOVO ORIENTE,NAZION ROSENDO SALES,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",3061,0,"2419,6",">2419,6 NMP/100 mL",10000000,04/09/2019,04/09/2019,0
N?  2223830-A/2223830/UN-BSC,UN-BSC,Água Bruta,Semestral,Direto do poço,Poço Tubular,PORANGA,320808,"Rua Bernardino Gomes, S/N - Betânia PT 05",UNBPA-PORANGA,UN-BPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",3062,0,"2419,6","> 2,4E3 NMP/100 mL",10000000,02/09/2019,02/09/2019,0
N?  2233358-A/2233358/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à captação,Barragem do Batalhão,CRATEÚS,217881,Barragem do Batalhão - S.D.O.,UNBPA-CRATEUS,UN-BPA - CRATEÚS,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3066,0,"2419,6","2,4E3 NMP/100 mL",1000000,10/09/2019,10/09/2019,0
N?  2230898-A/2230898/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à captação,Açude Carnaubal,CRATEÚS,217281,Açude Carnaubal - S.D.O.,UNBPA-CRATEUS,UN-BPA - CRATEÚS,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3067,0,"2419,6","2,4E3 NMP/100 mL",1000000,10/09/2019,10/09/2019,0
N?  2230904-A/2230904/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Torneira de água bruta do laboratório,Açude João José de Castro,SUCESSO,144548,ETA Sucesso,UNBPA-SUCESSO,UNBPA - Sucesso,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3072,0,"1119,9","1,1E3 NMP/100 mL",1000000,12/09/2019,12/09/2019,0
N?  2231146-A/2231146/UN-BSC,UN-BSC,Água Bruta,Análise Bacteriológica - Água Bruta Mensal,Saída do poço,PT - 13,CATUNDA,283064,SDO - Faz. Valdimiro,UNBPA-CATUNDA,UNBPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3073,0,"22,8","2,3E1 NMP/100 mL",10000000,12/09/2019,12/09/2019,0
N?  2231148-A/2231148/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 16,CATUNDA,318485,"Fazenda Varginha, S/N",UNBPA-CATUNDA,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3074,0,"9,8","9,80 NMP/100 mL",10000000,12/09/2019,12/09/2019,0
N?  2231144-A/2231144/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,Poço Tubular 17,CATUNDA,231905,S.D.O. - Fazenda Varginha,UNBPA-CATUNDA,UN-BPA - CATUNDA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3075,0,"10,9","1,1E1 NMP/100 mL",10000000,12/09/2019,12/09/2019,0
N?  2231150-A/2231150/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à captação,Açude Carmina,CATUNDA,182982,S.D.O. - Passagem,UNBPA-CATUNDA,UNBPA - CATUNDA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3076,0,"980,4","9,8E2 NMP/100 mL",1000000,12/09/2019,12/09/2019,0
N?  2225323-A/2225323/UN-BSC,UN-BSC,Água Tratada Rede de Distribuição,Completa,Torneira de entrada,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,323102,Centro de Nefrologia de Crateús,UNBPA-CRATEUS,UNBPA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",3077,0,0,ausência em 100 mL,0,13/09/2019,13/09/2019,0
N?  2225170-A/2225170/UN-BSC,UN-BSC,Água de bebedouro,Completa,Torneira do Bebedouro,"Açude Carnaubal, Barragem do Batalhão",CRATEÚS,323064,"Loja de atendimento - Rua Coronel Zezé, Nº 1051",UNBPA-CRATEUS,UNBPA - Loja de atendimento da CAGECE,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",3078,0,0,ausência em 100 mL,0,13/09/2019,13/09/2019,0
N?  2227944-A/2227944/UN-BSC,UN-BSC,Água Bruta,Completa,Torneira da pia,Poço Tubular,CRATEÚS,290362,"R. Joelson Barros, S/N, UPA",UNBPA-CRATEUS,Sociedade Beneficente São Camilo,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",3080,0,0,ausência em 100 mL,10000000,13/09/2019,13/09/2019,0
N?  2226163-A/2226163/UN-BSC,UN-BSC,Água Bruta,Completa,Saída do poço,Poço Tubular,TAMBORIL,246722,Aprazível,UNBPA-TAMBORIL,José Erisvaldo Sousa Santos,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",3082,0,"579,4","579,4 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2230901-A/2230901/UN-BSC,UN-BSC,Água Bruta Classe 2,Semestral,Próximo à captação,Açude Colinas,QUITERIANÓPOLIS,172501,S.D.O,UNBPA-QUITERIANOPOLIS,UNBPA - QUITERIANÓPOLIS,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3083,0,"2419,6",">2,4E3 NMP/100 mL",1000000,16/09/2019,16/09/2019,0
N?  2230890-A/2230890/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 01,PORANGA,231196,Rua Horácio Alves Cavalcante - Betânia,UNBPA-PORANGA,UN-BPA - PORANGA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3084,0,"29,8","3,0E1 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2230892-A/2230892/UN-BSC,UN-BSC,Água Bruta,Semestral,Fonte,Fonte,PORANGA,197481,"Rua Bernardino Gomes S/N, Bairro: Betânia",UNBPA-PORANGA,UN-BPA - PORANGA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3085,0,"2419,6",">2,4E3 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2230894-A/2230894/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 04,PORANGA,318530,"Rua Luiz Alves Assunção, s/n",UNBPA-PORANGA,UN-BPA - PORANGA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3086,0,2,"2,00 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2230896-A/2230896/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 03,PORANGA,318531,"Rua Luiz Alves Assunção, S/N, Centro",UNBPA-PORANGA,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3087,0,1,"1,00 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2231160-A/2231160/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 01,ARARENDA,171341,"Rua Henrique Soares, s/n, Centro",ARARENDA,UNBPA - ARARENDÁ,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3088,0,2,"2,00 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2231162-A/2231162/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 02,ARARENDA,171321,Rua do Canal - Centro,ARARENDA,UNBPA - ARARENDÁ,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3089,0,1,"1,00 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2231152-A/2231152/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 03,ARARENDA,171263,Rua Francisco Mourão Lima,ARARENDA,UNBPA - ARARENDÁ,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3090,0,0,"< 1,0 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2231154-A/2231154/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 04,ARARENDA,171281,Rua Borete Mourão - Varjota,ARARENDA,UNBPA - ARARENDÁ,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3091,0,1,"1,00 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2231156-A/2231156/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,PT - 08,ARARENDA,318528,"Av. São Vicente de Paulo, S/N, Centro",ARARENDA,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3092,0,0,"< 1,0 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2231158-A/2231158/UN-BSC,UN-BSC,Água Bruta,Completa,Saída do poço,PT - 09,ARARENDA,316713,RUA SDO 01 - Varjota,ARARENDA,UNBPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3093,0,1,"1,00 NMP/100 mL",10000000,16/09/2019,16/09/2019,0
N?  2231058-A/2231058/UN-BSC,UN-BSC,Água Bruta,Semestral,Tomada d'água do poço,Poço Amazonas 4,MONSENHOR TABOSA,294682,"Rua Hemógenes Marques de Pinho, s/n, Jucás",UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3094,0,"2419,6",">2,4E3 NMP/100 mL",10000000,16/09/2019,17/09/2019,0
N?  2231064-A/2231064/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,Poço Amazonas 05,MONSENHOR TABOSA,294682,"Rua Hemógenes Marques de Pinho, s/n, Jucás",UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3095,0,"2419,6",">2,4E3 NMP/100 mL",10000000,16/09/2019,17/09/2019,0
N?  2231071-A/2231071/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,Poço Tubular 6,MONSENHOR TABOSA,324468,"Rua João Pamplona, s/n, C/ Rua 20 de Janeiro",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3096,0,"325,5","3,3E2 NMP/100 mL",10000000,16/09/2019,17/09/2019,0
N?  2231082-A/2231082/UN-BSC,UN-BSC,Água Bruta,Análise Bacteriológica - Água Bruta Mensal,Torneira de saída,Poço Tubular 7,MONSENHOR TABOSA,300863,"R. JOÃO PAMPLONA, S/N - CENTRO",UNBPA-MONSENHOR TABOSA,UN-BPA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3097,0,"2419,6",">2,4E3 NMP/100 mL",10000000,16/09/2019,17/09/2019,0
N?  2231084-A/2231084/UN-BSC,UN-BSC,Água Bruta,Semestral,Saída do poço,Poço Tubular 8,MONSENHOR TABOSA,324468,"Rua João Pamplona, s/n, Carrapicho",UNBPA-MONSENHOR TABOSA,UNBPA - MONSENHOR TABOSA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3098,0,"1986,3","2,0E3 NMP/100 mL",10000000,16/09/2019,17/09/2019,0
N?  2231086-A/2231086/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída,Poço Tubular 9,MONSENHOR TABOSA,310804,"Rua Francisco Santiago Silva, s/n, Trizidela",UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3099,0,"101,7","1,0E2 NMP/100 mL",10000000,16/09/2019,17/09/2019,0
N?  2231088-A/2231088/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída,Poço Tubular 14,MONSENHOR TABOSA,310804,"Rua Francisco Santiago Silva, s/n, Trizidela",UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3100,0,"68,67","6,9E1 NMP/100 mL",10000000,17/09/2019,17/09/2019,0
N?  2231090-A/2231090/UN-BSC,UN-BSC,Água Bruta,Semestral,Torneira de saída,Poço Tubular 17,MONSENHOR TABOSA,294682,"Rua Hemógenes Marques de Pinho, s/n, Jucás",UNBPA-MONSENHOR TABOSA,UN-BPA - MONSENHOR TABOSA,Coliformes Totais,"9223, SMEWW 23rd Ed., 2017",3101,0,"67,7","6,8E1 NMP/100 mL",10000000,16/09/2019,17/09/2019,0
