Número do Laudo,UNIDADE,TIPO DE AMOSTRA,TIPO DE COLETA,PONTO DE AMOSTRAGEM,MANANCIAL,LOCALIDADE,COD. PONTO,ENDERECO,SETOR,INTERESSADO,PARAMETRO,Metodologia,FRASCO,LIMITE INFERIOR,VALOR RESULTADO,VALOR LITERAL,LIMITE SUPERIOR,DATA DE COLETA,DATA DE ENTRADA,FORA DO PADRAO
N?  2205503-A/2205503/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,01/07/2019,01/07/2019,0
N?  2205583-A/2205583/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,02/07/2019,02/07/2019,0
N?  2205589-A/2205589/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,03/07/2019,03/07/2019,0
N?  2213851-A/2213851/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,05/08/2019,05/08/2019,0
N?  2210044-A/2210044/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,22/07/2019,22/07/2019,0
N?  2203550-A/2203550/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA Gavião,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,27/06/2019,27/06/2019,0
N?  2211665-A/2211665/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,25/07/2019,25/07/2019,0
N?  2212627-A/2212627/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,29/07/2019,29/07/2019,0
N?  2209631-A/2209631/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,17/07/2019,17/07/2019,0
N?  2216031-A/2216031/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,13/08/2019,13/08/2019,0
N?  2193410-A/2193410/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,29/05/2019,29/05/2019,0
N?  2191653-A/2191653/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,23/05/2019,23/05/2019,0
N?  2190850-A/2190850/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,21/05/2019,21/05/2019,0
N?  2201084-A/2201084/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,18/06/2019,18/06/2019,0
N?  2188685-A/2188685/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,14/05/2019,14/05/2019,0
N?  2218381-A/2218381/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,21/08/2019,21/08/2019,0
N?  2208151-A/2208151/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA Gavião,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,11/07/2019,11/07/2019,0
N?  2217906-A/2217906/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,19/08/2019,19/08/2019,0
N?  2201746-A/2201746/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,24/06/2019,24/06/2019,0
N?  2213142-A/2213142/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,01/08/2019,01/08/2019,0
N?  2220622-A/2220622/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,28/08/2019,28/08/2019,0
N?  2214663-A/2214663/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,07/08/2019,07/08/2019,0
N?  2203338-A/2203338/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA Gavião,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,26/06/2019,26/06/2019,0
N?  2208863-A/2208863/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,16/07/2019,16/07/2019,0
N?  2214134-A/2214134/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,06/08/2019,06/08/2019,0
N?  2201730-A/2201730/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA Gavião,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,19/06/2019,19/06/2019,0
N?  2196347-A/2196347/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,04/06/2019,04/06/2019,0
N?  2198618-A/2198618/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,11/06/2019,11/06/2019,0
N?  2199243-A/2199243/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,12/06/2019,12/06/2019,0
N?  2186378-A/2186378/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,07/05/2019,07/05/2019,0
N?  2197427-A/2197427/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,06/06/2019,06/06/2019,0
N?  2196070-A/2196070/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,03/06/2019,03/06/2019,0
N?  2192887-A/2192887/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,28/05/2019,28/05/2019,0
N?  2200683-A/2200683/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,17/06/2019,17/06/2019,0
N?  2190770-A/2190770/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,20/05/2019,20/05/2019,0
N?  2199614-A/2199614/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,13/06/2019,13/06/2019,0
N?  2197798-A/2197798/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,10/06/2019,10/06/2019,0
N?  2185717-A/2185717/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9215 B, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,03/05/2019,03/05/2019,0
N?  2187486-A/2187486/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,PACATUBA,125821,ETA GAVIÃO - ÁGUA TRATADA,GAVIÃO,UN-MPA - PACATUBA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",101,0,0,ausência em 100 mL,0,09/05/2019,09/05/2019,0
N?  2196349-A/2196349/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",102,0,6440,"6,4E3 NMP/100 mL",1000000,04/06/2019,04/06/2019,0
N?  2207480-A/2207480/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE,ETA OESTE,UN-MPA - ETA OESTE,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",102,0,4140,"4,1E3 NMP/100 mL",1000000,09/07/2019,09/07/2019,0
N?  2214136-A/2214136/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",102,0,1870,"1,9E3 NMP/100 mL",1000000,06/08/2019,06/08/2019,0
N?  2186380-A/2186380/UN-MPA,UN-MPA,Água Bruta Classe 2,Completa,Captação de água bruta da ETA Oeste,Açude Gavião,CAUCAIA,184101,ETA OESTE - ÁGUA BRUTA,ETA OESTE,UN-MPA - ETA OESTE,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",102,0,6020,"6,0E3 NMP/100 mL",1000000,07/05/2019,07/05/2019,0
N?  2219662-A/2219662/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,26/08/2019,26/08/2019,0
N?  2194595-A/2194595/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,30/05/2019,30/05/2019,0
N?  2220655-A/2220655/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,27/08/2019,27/08/2019,0
N?  2191499-A/2191499/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,22/05/2019,22/05/2019,0
N?  2200688-A/2200688/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,17/06/2019,17/06/2019,0
N?  2214140-A/2214140/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,06/08/2019,06/08/2019,0
N?  2192922-A/2192922/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,28/05/2019,28/05/2019,0
N?  2210143-A/2210143/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,23/07/2019,23/07/2019,0
N?  2208868-A/2208868/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,16/07/2019,16/07/2019,0
N?  2207496-A/2207496/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,10/07/2019,10/07/2019,0
N?  2203342-A/2203342/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA Oeste,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,26/06/2019,26/06/2019,0
N?  2207467-A/2207467/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,08/07/2019,08/07/2019,0
N?  2210046-A/2210046/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,22/07/2019,22/07/2019,0
N?  2205505-A/2205505/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,01/07/2019,01/07/2019,0
N?  2207482-A/2207482/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,09/07/2019,09/07/2019,0
N?  2196351-A/2196351/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,04/06/2019,04/06/2019,0
N?  2187484-A/2187484/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,09/05/2019,09/05/2019,0
N?  2201788-A/2201788/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,25/06/2019,25/06/2019,0
N?  2188687-A/2188687/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,14/05/2019,14/05/2019,0
N?  2186382-A/2186382/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,07/05/2019,07/05/2019,0
N?  2188981-A/2188981/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,15/05/2019,15/05/2019,0
N?  2212862-A/2212862/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,30/07/2019,30/07/2019,0
N?  2201086-A/2201086/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,18/06/2019,18/06/2019,0
N?  2205585-A/2205585/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada da ETA piloto,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,02/07/2019,02/07/2019,0
N?  2205908-A/2205908/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do laboratório,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,04/07/2019,04/07/2019,0
N?  2198623-A/2198623/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,11/06/2019,11/06/2019,0
N?  2189724-A/2189724/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,16/05/2019,16/05/2019,0
N?  2209629-A/2209629/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,17/07/2019,17/07/2019,0
N?  2209677-A/2209677/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,18/07/2019,18/07/2019,0
N?  2217910-A/2217910/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,19/08/2019,19/08/2019,0
N?  2208861-A/2208861/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,15/07/2019,15/07/2019,0
N?  2214665-A/2214665/UN-MPA,UN-MPA,Água Tratada Saída Sistema,Completa,Torneira de água tratada do recalque,Açude Gavião,CAUCAIA,182661,ETA OESTE - ÁGUA TRATADA,ETA OESTE,UN-MPA - CAUCAIA,Coliformes Totais,"9223, SMEWW 22nd Ed., 2012",103,0,0,ausência em 100 mL,0,07/08/2019,07/08/2019,0
